'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000425226.jpg', 'person',0.152083333,0.321875,0.777083333,0.903125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000248334.jpg', 'person',0.882,0.490666667,0.906,0.557333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000504074.jpg', 'person',0.40625,0.203747073,0.8640625,0.99765808,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000168337.jpg', 'person',0.06875,0.472916667,0.15625,0.802083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.773333333,0.598,0.813333333,0.636,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000084241.jpg', 'person',0.3890625,0.080808081,0.6390625,0.702020202,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000244833.jpg', 'person',0.5109375,0.025700935,0.653125,0.228971963,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000067213.jpg', 'person',0,0.701030928,0.034375,0.841237113,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000199771.jpg', 'person',0.05625,0.129411765,0.3578125,0.976470588,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000507975.jpg', 'person',0.5640625,0.047916667,0.703125,0.210416667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000414510.jpg', 'person',0.239583333,0.3859375,0.420833333,0.634375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000139099.jpg', 'person',0.075,0.218543046,0.196875,0.392935982,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000370486.jpg', 'person',0.693586698,0.184375,0.762470309,0.253125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000056350.jpg', 'person',0.330065359,0.544117647,0.736928105,0.812091503,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000336232.jpg', 'person',0.134375,0.31147541,0.275,0.716627635,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000087038.jpg', 'person',0.3046875,0.475,0.3203125,0.552083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000370486.jpg', 'person',0.144893112,0.315625,0.401425178,0.790625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000349184.jpg', 'person',0.897196262,0.3296875,0.925233645,0.36875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000480985.jpg', 'person',0.805333333,0.596,0.837333333,0.632,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000371529.jpg', 'person',0.064453125,0.08125,0.66796875,0.896875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000294350.jpg', 'person',0.3625,0.211764706,0.8109375,0.997647059,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000176857.jpg', 'person',0.218,0.088,0.46,0.602666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000052996.jpg', 'person',0,0.262910798,0.1421875,0.671361502,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.6328125,0.44028103,0.66875,0.522248244,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000176857.jpg', 'person',0.78,0.389333333,0.872,0.504,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000295809.jpg', 'person',0.45625,0.228515625,0.4640625,0.259765625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000400803.jpg', 'person',0.2734375,0.606557377,0.353125,0.75175644,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000313182.jpg', 'person',0.065625,0.566037736,0.1171875,0.797169811,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000176857.jpg', 'person',0.226,0,0.294,0.050666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000313182.jpg', 'person',0.3875,0.535377358,0.40625,0.587264151,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000279278.jpg', 'person',0.140625,0,0.2125,0.186480186,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000492362.jpg', 'person',0.920374707,0.2828125,0.99765808,0.5953125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000413552.jpg', 'person',0.218309859,0.0453125,0.997652582,0.890625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000413552.jpg', 'person',0,0,1,1,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000210273.jpg', 'person',0.2421875,0.397196262,0.271875,0.441588785,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000067213.jpg', 'person',0.553125,0.754639175,0.6203125,0.843298969,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000164602.jpg', 'person',0.3828125,0.264583333,0.853125,0.997916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000033854.jpg', 'person',0.721875,0.466042155,0.73125,0.489461358,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000146667.jpg', 'person',0.35625,0.00742115,0.4296875,0.361781076,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000078748.jpg', 'person',0.8828125,0.120833333,0.9328125,0.189583333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000226154.jpg', 'person',0.09375,0.506903353,0.15,0.605522682,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000568290.jpg', 'person',0.8734375,0.463700234,0.8921875,0.524590164,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000353180.jpg', 'person',0.521875,0.433333333,0.61875,0.930952381,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000013177.jpg', 'person',0.4703125,0.142857143,0.9609375,0.964871194,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000516143.jpg', 'person',0.8578125,0.560416667,0.884375,0.7125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000245448.jpg', 'person',0.4296875,0.279166667,0.5734375,0.566666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000245448.jpg', 'person',0.2453125,0.239583333,0.4421875,0.875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000366884.jpg', 'person',0.653125,0.36875,0.771875,0.595833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000274272.jpg', 'person',0.3921875,0.727083333,0.528125,0.845833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000278848.jpg', 'person',0.172916667,0.5953125,0.395833333,0.9984375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000306136.jpg', 'person',0.221962617,0.6703125,0.285046729,0.728125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000206487.jpg', 'person',0.7421875,0.410416667,0.8765625,0.779166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000348881.jpg', 'person',0.8859375,0.590909091,0.934375,0.751082251,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000553776.jpg', 'person',0.3421875,0.278118609,0.6609375,0.914110429,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000055167.jpg', 'person',0.64375,0.513888889,0.6515625,0.563888889,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000088951.jpg', 'person',0.256,0.502673797,0.466,0.852941176,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000504000.jpg', 'person',0.88125,0.50617284,0.915625,0.720164609,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000408112.jpg', 'person',0.915625,0.433333333,0.93125,0.483333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000145620.jpg', 'person',0.7734375,0.155963303,0.7984375,0.275229358,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000545594.jpg', 'person',0.1203125,0.04296875,0.45625,0.994140625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000071711.jpg', 'person',0.871875,0.697892272,0.9015625,0.852459016,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000187144.jpg', 'person',0.6203125,0.516666667,0.6609375,0.677083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000499622.jpg', 'person',0.366504854,0.089912281,0.660194175,0.734649123,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000365655.jpg', 'person',0.8484375,0.594847775,0.8625,0.667447307,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000429109.jpg', 'person',0.30625,0.7470726,0.3296875,0.796252927,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000224119.jpg', 'person',0.2765625,0.343529412,0.384375,0.576470588,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000008690.jpg', 'person',0.2125,0.0375,0.546875,0.825,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000280710.jpg', 'person',0.4265625,0.6125,0.5359375,0.9875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000142585.jpg', 'person',0.242666667,0.574,0.44,0.872,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000425221.jpg', 'person',0.004166667,0.6203125,0.139583333,0.7859375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000566436.jpg', 'person',0.1140625,0,0.6265625,0.667447307,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000353180.jpg', 'person',0.1875,0.461904762,0.390625,0.95,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000284698.jpg', 'person',0.050666667,0.33,0.586666667,0.666,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000342367.jpg', 'person',0.296875,0.266666667,0.5375,0.802083333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000363875.jpg', 'person',0.191756272,0.0234375,0.731182796,0.659375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000037751.jpg', 'person',0.4359375,0.410416667,0.525,0.622916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000214720.jpg', 'person',0.053333333,0.386,0.824,0.664,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000197870.jpg', 'person',0.7890625,0.164705882,0.903125,0.6,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000013348.jpg', 'person',0.5453125,0.632318501,0.5546875,0.679156909,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000482917.jpg', 'person',0,0.370666667,0.89,0.986666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000158548.jpg', 'person',0.8265625,0.373443983,0.896875,0.53526971,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000226154.jpg', 'person',0.134375,0.500986193,0.190625,0.646942801,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000531036.jpg', 'person',0.79375,0.4390625,0.945833333,0.7265625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000381639.jpg', 'person',0.306506849,0.3578125,0.481164384,0.9171875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000230008.jpg', 'person',0.2421875,0.166666667,0.3625,0.966666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000297147.jpg', 'person',0.096875,0.060416667,0.1125,0.120833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000194875.jpg', 'person',0.2484375,0.388501742,0.4,0.56445993,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000163746.jpg', 'person',0.196875,0.325819672,0.3875,0.979508197,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000319534.jpg', 'person',0.3796875,0.177083333,0.6703125,0.98125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000214192.jpg', 'person',0.703125,0.038990826,0.8984375,0.506880734,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000129756.jpg', 'person',0.3859375,0.45,0.48125,0.735416667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000181666.jpg', 'person',0.425,0.388235294,0.50625,0.630588235,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000520009.jpg', 'person',0.898,0.813106796,0.968,0.992718447,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
